,timestamp,kalshi_slug,poly_slug,chainlink_price,cf_price,price_diff,kalshi_target_price,poly_target_price,kalshi_resolution,poly_resolution
3147,2026-04-29T23:04:07.976090-04:00,KXBTC15M-26APR292315-15,btc-updown-15m-1777518000,75721.66,75736.33,14.669999999998254,75708.06,75670.025,1,1
3148,2026-04-29T23:04:54.906627-04:00,KXBTC15M-26APR292315-15,btc-updown-15m-1777518000,75740.67,75743.33,2.6600000000034925,75708.06,75670.025,1,1
3149,2026-04-29T23:05:18.130244-04:00,KXBTC15M-26APR292315-15,btc-updown-15m-1777518000,75729.74,75747.65,17.90999999998894,75708.06,75670.025,1,1
3150,2026-04-29T23:05:41.537624-04:00,KXBTC15M-26APR292315-15,btc-updown-15m-1777518000,75733.14,75766.17,33.02999999999884,75708.06,75670.025,1,1
3151,2026-04-29T23:06:04.703146-04:00,KXBTC15M-26APR292315-15,btc-updown-15m-1777518000,75740.06,75757.94,17.880000000004657,75708.06,75670.025,1,1
3152,2026-04-29T23:06:28.153158-04:00,KXBTC15M-26APR292315-15,btc-updown-15m-1777518000,75746.62,75766.9,20.27999999999884,75708.06,75670.025,1,1
3153,2026-04-29T23:06:51.594280-04:00,KXBTC15M-26APR292315-15,btc-updown-15m-1777518000,75750.39,75768.61,18.220000000001164,75708.06,75670.025,1,1
3154,2026-04-29T23:07:15.124056-04:00,KXBTC15M-26APR292315-15,btc-updown-15m-1777518000,75759.18,75742.18,17.0,75708.06,75670.025,1,1
3155,2026-04-29T23:07:38.526762-04:00,KXBTC15M-26APR292315-15,btc-updown-15m-1777518000,75774.24,75748.02,26.220000000001164,75708.06,75670.025,1,1
3156,2026-04-29T23:08:01.921998-04:00,KXBTC15M-26APR292315-15,btc-updown-15m-1777518000,75734.16,75753.29,19.129999999990105,75708.06,75670.025,1,1
3157,2026-04-29T23:08:48.550759-04:00,KXBTC15M-26APR292315-15,btc-updown-15m-1777518000,75729.17,75764.82,35.65000000000873,75708.06,75670.025,1,1
3158,2026-04-29T23:09:11.890647-04:00,KXBTC15M-26APR292315-15,btc-updown-15m-1777518000,75740.6,75783.59,42.98999999999069,75708.06,75670.025,1,1
3159,2026-04-29T23:09:35.315900-04:00,KXBTC15M-26APR292315-15,btc-updown-15m-1777518000,75755.34,75768.69,13.35000000000582,75708.06,75670.025,1,1
3160,2026-04-29T23:09:58.439191-04:00,KXBTC15M-26APR292315-15,btc-updown-15m-1777518000,75767.22,75780.41,13.190000000002328,75708.06,75670.025,1,1
3161,2026-04-29T23:10:22.275601-04:00,KXBTC15M-26APR292315-15,btc-updown-15m-1777518000,75768.15,75803.48,35.330000000001746,75708.06,75670.025,1,1
3162,2026-04-29T23:10:45.586116-04:00,KXBTC15M-26APR292315-15,btc-updown-15m-1777518000,75763.52,75814.03,50.50999999999476,75708.06,75670.025,1,1
3163,2026-04-29T23:11:08.894182-04:00,KXBTC15M-26APR292315-15,btc-updown-15m-1777518000,75780.35,75834.67,54.31999999999243,75708.06,75670.025,1,1
3164,2026-04-29T23:11:32.251403-04:00,KXBTC15M-26APR292315-15,btc-updown-15m-1777518000,75803.94,75824.22,20.27999999999884,75708.06,75670.025,1,1
3165,2026-04-29T23:11:55.524072-04:00,KXBTC15M-26APR292315-15,btc-updown-15m-1777518000,75808.27,75807.12,1.1500000000087311,75708.06,75670.025,1,1
3166,2026-04-29T23:13:05.918244-04:00,KXBTC15M-26APR292315-15,btc-updown-15m-1777518000,75812.75,75787.41,25.339999999996508,75708.06,75670.025,1,1
3167,2026-04-29T23:13:52.848748-04:00,KXBTC15M-26APR292315-15,btc-updown-15m-1777518000,75790.97,75787.22,3.75,75708.06,75670.025,1,1
3168,2026-04-29T23:14:16.291576-04:00,KXBTC15M-26APR292315-15,btc-updown-15m-1777518000,75779.97,75788.32,8.35000000000582,75708.06,75670.025,1,1
3169,2026-04-29T23:15:26.581824-04:00,KXBTC15M-26APR292330-30,btc-updown-15m-1777518900,75782.0,75778.8,3.1999999999970896,75789.73,75794.34838377018,1,1
3170,2026-04-29T23:15:49.881722-04:00,KXBTC15M-26APR292330-30,btc-updown-15m-1777518900,75794.79,75773.35,21.439999999987776,75789.73,75794.34838377018,1,1
3171,2026-04-29T23:16:13.224165-04:00,KXBTC15M-26APR292330-30,btc-updown-15m-1777518900,75766.02,75764.03,1.9900000000052387,75789.73,75794.34838377018,1,1
3172,2026-04-29T23:16:36.748491-04:00,KXBTC15M-26APR292330-30,btc-updown-15m-1777518900,75778.32,75768.7,9.620000000009895,75789.73,75794.34838377018,1,1
3173,2026-04-29T23:17:23.994211-04:00,KXBTC15M-26APR292330-30,btc-updown-15m-1777518900,75781.14,75782.71,1.570000000006985,75789.73,75794.34838377018,1,1
3174,2026-04-29T23:18:34.198753-04:00,KXBTC15M-26APR292330-30,btc-updown-15m-1777518900,75774.97,75824.38,49.41000000000349,75789.73,75794.34838377018,1,1
3175,2026-04-29T23:18:57.496339-04:00,KXBTC15M-26APR292330-30,btc-updown-15m-1777518900,75801.61,75834.24,32.63000000000466,75789.73,75794.34838377018,1,1
3176,2026-04-29T23:19:20.692916-04:00,KXBTC15M-26APR292330-30,btc-updown-15m-1777518900,75807.24,75843.79,36.54999999998836,75789.73,75794.34838377018,1,1
3177,2026-04-29T23:19:43.939662-04:00,KXBTC15M-26APR292330-30,btc-updown-15m-1777518900,75822.91,75815.79,7.120000000009895,75789.73,75794.34838377018,1,1
3178,2026-04-29T23:20:07.251434-04:00,KXBTC15M-26APR292330-30,btc-updown-15m-1777518900,75827.36,75784.49,42.86999999999534,75789.73,75794.34838377018,1,1
3179,2026-04-29T23:20:30.934151-04:00,KXBTC15M-26APR292330-30,btc-updown-15m-1777518900,75823.88,75759.48,64.40000000000873,75789.73,75794.34838377018,1,1
3180,2026-04-29T23:20:54.240020-04:00,KXBTC15M-26APR292330-30,btc-updown-15m-1777518900,75804.61,75760.67,43.94000000000233,75789.73,75794.34838377018,1,1
3181,2026-04-29T23:21:41.385165-04:00,KXBTC15M-26APR292330-30,btc-updown-15m-1777518900,75743.21,75787.77,44.55999999999767,75789.73,75794.34838377018,1,1
3182,2026-04-29T23:22:04.633742-04:00,KXBTC15M-26APR292330-30,btc-updown-15m-1777518900,75740.49,75791.9,51.40999999998894,75789.73,75794.34838377018,1,1
3183,2026-04-29T23:22:27.729014-04:00,KXBTC15M-26APR292330-30,btc-updown-15m-1777518900,75760.81,75771.84,11.029999999998836,75789.73,75794.34838377018,1,1
3184,2026-04-29T23:22:51.348434-04:00,KXBTC15M-26APR292330-30,btc-updown-15m-1777518900,75783.09,75760.86,22.229999999995925,75789.73,75794.34838377018,1,1
3185,2026-04-29T23:23:15.148086-04:00,KXBTC15M-26APR292330-30,btc-updown-15m-1777518900,75772.98,75780.54,7.559999999997672,75789.73,75794.34838377018,1,1
3186,2026-04-29T23:24:01.694445-04:00,KXBTC15M-26APR292330-30,btc-updown-15m-1777518900,75753.64,75784.63,30.99000000000524,75789.73,75794.34838377018,1,1
3187,2026-04-29T23:24:48.426362-04:00,KXBTC15M-26APR292330-30,btc-updown-15m-1777518900,75771.89,75787.79,15.89999999999418,75789.73,75794.34838377018,1,1
3188,2026-04-29T23:25:34.815257-04:00,KXBTC15M-26APR292330-30,btc-updown-15m-1777518900,75789.34,75789.9,0.5599999999976717,75789.73,75794.34838377018,1,1
3189,2026-04-29T23:25:58.188836-04:00,KXBTC15M-26APR292330-30,btc-updown-15m-1777518900,75780.7,75787.38,6.680000000007567,75789.73,75794.34838377018,1,1
3190,2026-04-29T23:26:22.032704-04:00,KXBTC15M-26APR292330-30,btc-updown-15m-1777518900,75788.46,75792.5,4.039999999993597,75789.73,75794.34838377018,1,1
3191,2026-04-29T23:26:45.555455-04:00,KXBTC15M-26APR292330-30,btc-updown-15m-1777518900,75786.76,75792.37,5.610000000000582,75789.73,75794.34838377018,1,1
3192,2026-04-29T23:27:32.114622-04:00,KXBTC15M-26APR292330-30,btc-updown-15m-1777518900,75783.19,75793.55,10.360000000000582,75789.73,75794.34838377018,1,1
3193,2026-04-29T23:27:55.345539-04:00,KXBTC15M-26APR292330-30,btc-updown-15m-1777518900,75772.98,75792.13,19.15000000000873,75789.73,75794.34838377018,1,1
3194,2026-04-29T23:28:18.792259-04:00,KXBTC15M-26APR292330-30,btc-updown-15m-1777518900,75772.44,75791.91,19.470000000001164,75789.73,75794.34838377018,1,1
3195,2026-04-29T23:28:42.144355-04:00,KXBTC15M-26APR292330-30,btc-updown-15m-1777518900,75782.44,75842.35,59.91000000000349,75789.73,75794.34838377018,1,1
3196,2026-04-29T23:29:28.614545-04:00,KXBTC15M-26APR292330-30,btc-updown-15m-1777518900,75805.05,75834.13,29.080000000001743,75789.73,75794.34838377018,1,1
3197,2026-04-29T23:29:51.876239-04:00,KXBTC15M-26APR292330-30,btc-updown-15m-1777518900,75836.43,75862.02,25.59000000001106,75789.73,75794.34838377018,1,1
3198,2026-04-29T23:30:15.455473-04:00,KXBTC15M-26APR292345-45,btc-updown-15m-1777519800,75825.7,75866.16,40.4600000000064,75844.07,75866.61197158451,1,1
3199,2026-04-29T23:30:38.890793-04:00,KXBTC15M-26APR292345-45,btc-updown-15m-1777519800,75828.12,75863.76,35.63999999999942,75844.07,75866.61197158451,1,1
3200,2026-04-29T23:31:02.203263-04:00,KXBTC15M-26APR292345-45,btc-updown-15m-1777519800,75867.23,75865.73,1.5,75844.07,75866.61197158451,1,1
3201,2026-04-29T23:32:12.282278-04:00,KXBTC15M-26APR292345-45,btc-updown-15m-1777519800,75850.29,75860.39,10.10000000000582,75844.07,75866.61197158451,1,1
3202,2026-04-29T23:32:35.759297-04:00,KXBTC15M-26APR292345-45,btc-updown-15m-1777519800,75817.03,75865.42,48.38999999999942,75844.07,75866.61197158451,1,1
3203,2026-04-29T23:32:59.084119-04:00,KXBTC15M-26APR292345-45,btc-updown-15m-1777519800,75821.06,75864.44,43.38000000000466,75844.07,75866.61197158451,1,1
3204,2026-04-29T23:33:23.018832-04:00,KXBTC15M-26APR292345-45,btc-updown-15m-1777519800,75852.9,75851.27,1.6299999999901047,75844.07,75866.61197158451,1,1
3205,2026-04-29T23:35:19.939770-04:00,KXBTC15M-26APR292345-45,btc-updown-15m-1777519800,75854.08,75868.78,14.69999999999709,75844.07,75866.61197158451,1,1
3206,2026-04-29T23:36:06.740015-04:00,KXBTC15M-26APR292345-45,btc-updown-15m-1777519800,75851.23,75882.33,31.10000000000582,75844.07,75866.61197158451,1,1
3207,2026-04-29T23:36:30.335644-04:00,KXBTC15M-26APR292345-45,btc-updown-15m-1777519800,75869.28,75885.16,15.880000000004657,75844.07,75866.61197158451,1,1
3208,2026-04-29T23:36:53.701572-04:00,KXBTC15M-26APR292345-45,btc-updown-15m-1777519800,75867.38,75893.35,25.970000000001164,75844.07,75866.61197158451,1,1
3209,2026-04-29T23:37:40.520591-04:00,KXBTC15M-26APR292345-45,btc-updown-15m-1777519800,75875.09,75892.35,17.260000000009313,75844.07,75866.61197158451,1,1
3210,2026-04-29T23:38:03.699962-04:00,KXBTC15M-26APR292345-45,btc-updown-15m-1777519800,75889.95,75905.74,15.790000000008147,75844.07,75866.61197158451,1,1
3211,2026-04-29T23:38:27.178762-04:00,KXBTC15M-26APR292345-45,btc-updown-15m-1777519800,75890.56,75910.03,19.470000000001164,75844.07,75866.61197158451,1,1
3212,2026-04-29T23:38:50.516189-04:00,KXBTC15M-26APR292345-45,btc-updown-15m-1777519800,75890.7,75930.55,39.85000000000582,75844.07,75866.61197158451,1,1
3213,2026-04-29T23:39:14.204724-04:00,KXBTC15M-26APR292345-45,btc-updown-15m-1777519800,75899.59,75946.81,47.22000000000117,75844.07,75866.61197158451,1,1
3214,2026-04-29T23:39:37.462498-04:00,KXBTC15M-26APR292345-45,btc-updown-15m-1777519800,75902.1,75976.13,74.02999999999884,75844.07,75866.61197158451,1,1
3215,2026-04-29T23:40:00.687588-04:00,KXBTC15M-26APR292345-45,btc-updown-15m-1777519800,75917.51,75927.94,10.430000000007569,75844.07,75866.61197158451,1,1
3216,2026-04-29T23:41:39.135687-04:00,KXBTC15M-26APR292345-45,btc-updown-15m-1777519800,75871.24,75911.4,40.15999999998894,75844.07,75866.61197158451,1,1
3217,2026-04-29T23:42:02.458025-04:00,KXBTC15M-26APR292345-45,btc-updown-15m-1777519800,75885.61,75912.08,26.470000000001164,75844.07,75866.61197158451,1,1
3218,2026-04-29T23:42:25.886161-04:00,KXBTC15M-26APR292345-45,btc-updown-15m-1777519800,75896.75,75913.75,17.0,75844.07,75866.61197158451,1,1
3219,2026-04-29T23:42:49.025691-04:00,KXBTC15M-26APR292345-45,btc-updown-15m-1777519800,75900.37,75909.8,9.430000000007569,75844.07,75866.61197158451,1,1
3220,2026-04-29T23:43:12.412185-04:00,KXBTC15M-26APR292345-45,btc-updown-15m-1777519800,75904.02,75912.54,8.519999999989523,75844.07,75866.61197158451,1,1
3221,2026-04-29T23:43:35.895638-04:00,KXBTC15M-26APR292345-45,btc-updown-15m-1777519800,75909.95,75917.23,7.279999999998836,75844.07,75866.61197158451,1,1
3222,2026-04-29T23:44:27.430027-04:00,KXBTC15M-26APR292345-45,btc-updown-15m-1777519800,75901.52,75913.87,12.349999999991269,75844.07,75866.61197158451,1,1
3223,2026-04-29T23:44:50.620959-04:00,KXBTC15M-26APR292345-45,btc-updown-15m-1777519800,75915.15,75936.7,21.55000000000291,75844.07,75866.61197158451,1,1
3224,2026-04-29T23:45:14.600557-04:00,KXBTC15M-26APR300000-00,btc-updown-15m-1777520700,75902.54,75920.84,18.30000000000291,75921.26,75921.57443154165,0,0
3225,2026-04-29T23:45:37.854840-04:00,KXBTC15M-26APR300000-00,btc-updown-15m-1777520700,75912.62,75925.41,12.790000000008147,75921.26,75921.57443154165,0,0
3226,2026-04-30T00:00:00.947001-04:00,KXBTC15M-26APR300015-15,btc-updown-15m-1777521600,75915.9,75915.31,0.5899999999965075,75916.32,75897.94322,0,0
3227,2026-04-30T00:00:25.517666-04:00,KXBTC15M-26APR300015-15,btc-updown-15m-1777521600,75907.18,75912.97,5.790000000008149,75916.32,75897.94322,0,0
3228,2026-04-30T00:01:39.803171-04:00,KXBTC15M-26APR300015-15,btc-updown-15m-1777521600,75894.12,75946.91,52.79000000000815,75916.32,75897.94322,0,0
3229,2026-04-30T00:02:03.475542-04:00,KXBTC15M-26APR300015-15,btc-updown-15m-1777521600,75895.52,75916.77,21.25,75916.32,75897.94322,0,0
3230,2026-04-30T00:02:27.366276-04:00,KXBTC15M-26APR300015-15,btc-updown-15m-1777521600,75920.19,75913.22,6.970000000001164,75916.32,75897.94322,0,0
3231,2026-04-30T00:02:50.890475-04:00,KXBTC15M-26APR300015-15,btc-updown-15m-1777521600,75916.27,75894.41,21.860000000000586,75916.32,75897.94322,0,0
3232,2026-04-30T00:03:14.557751-04:00,KXBTC15M-26APR300015-15,btc-updown-15m-1777521600,75900.13,75899.02,1.110000000000582,75916.32,75897.94322,0,0
3233,2026-04-30T00:03:38.161540-04:00,KXBTC15M-26APR300015-15,btc-updown-15m-1777521600,75880.04,75866.63,13.40999999998894,75916.32,75897.94322,0,0
3234,2026-04-30T00:04:01.533763-04:00,KXBTC15M-26APR300015-15,btc-updown-15m-1777521600,75896.24,75853.37,42.870000000009895,75916.32,75897.94322,0,0
3235,2026-04-30T00:04:25.332013-04:00,KXBTC15M-26APR300015-15,btc-updown-15m-1777521600,75844.04,75853.31,9.270000000004076,75916.32,75897.94322,0,0
3236,2026-04-30T00:04:48.499842-04:00,KXBTC15M-26APR300015-15,btc-updown-15m-1777521600,75849.92,75807.5,42.419999999998254,75916.32,75897.94322,0,0
3237,2026-04-30T00:05:12.083955-04:00,KXBTC15M-26APR300015-15,btc-updown-15m-1777521600,75841.87,75815.8,26.06999999999244,75916.32,75897.94322,0,0
3238,2026-04-30T00:05:58.351139-04:00,KXBTC15M-26APR300015-15,btc-updown-15m-1777521600,75807.56,75759.12,48.44000000000233,75916.32,75897.94322,0,0
3239,2026-04-30T00:06:21.863913-04:00,KXBTC15M-26APR300015-15,btc-updown-15m-1777521600,75805.55,75704.65,100.90000000000872,75916.32,75897.94322,0,0
3240,2026-04-30T00:06:45.103107-04:00,KXBTC15M-26APR300015-15,btc-updown-15m-1777521600,75752.74,75710.19,42.55000000000291,75916.32,75897.94322,0,0
3241,2026-04-30T00:07:55.127907-04:00,KXBTC15M-26APR300015-15,btc-updown-15m-1777521600,75709.36,75740.23,30.869999999995343,75916.32,75897.94322,0,0
3242,2026-04-30T00:09:05.030109-04:00,KXBTC15M-26APR300015-15,btc-updown-15m-1777521600,75717.87,75766.56,48.69000000000233,75916.32,75897.94322,0,0
3243,2026-04-30T00:09:28.246468-04:00,KXBTC15M-26APR300015-15,btc-updown-15m-1777521600,75726.84,75736.58,9.74000000000524,75916.32,75897.94322,0,0
3244,2026-04-30T00:09:51.517598-04:00,KXBTC15M-26APR300015-15,btc-updown-15m-1777521600,75752.54,75776.4,23.860000000000586,75916.32,75897.94322,0,0
3245,2026-04-30T00:10:14.899668-04:00,KXBTC15M-26APR300015-15,btc-updown-15m-1777521600,75753.42,75765.28,11.860000000000582,75916.32,75897.94322,0,0
3246,2026-04-30T00:10:38.449225-04:00,KXBTC15M-26APR300015-15,btc-updown-15m-1777521600,75728.06,75778.21,50.15000000000873,75916.32,75897.94322,0,0
3247,2026-04-30T00:11:01.878004-04:00,KXBTC15M-26APR300015-15,btc-updown-15m-1777521600,75760.95,75785.84,24.88999999999941,75916.32,75897.94322,0,0
3248,2026-04-30T00:11:25.235462-04:00,KXBTC15M-26APR300015-15,btc-updown-15m-1777521600,75763.59,75803.59,40.0,75916.32,75897.94322,0,0
3249,2026-04-30T00:11:48.348227-04:00,KXBTC15M-26APR300015-15,btc-updown-15m-1777521600,75778.9,75782.8,3.900000000008731,75916.32,75897.94322,0,0
3250,2026-04-30T00:12:11.554053-04:00,KXBTC15M-26APR300015-15,btc-updown-15m-1777521600,75771.63,75741.63,30.0,75916.32,75897.94322,0,0
3251,2026-04-30T00:12:34.736830-04:00,KXBTC15M-26APR300015-15,btc-updown-15m-1777521600,75789.32,75748.55,40.77000000000408,75916.32,75897.94322,0,0
3252,2026-04-30T00:12:58.067258-04:00,KXBTC15M-26APR300015-15,btc-updown-15m-1777521600,75757.75,75755.93,1.820000000006985,75916.32,75897.94322,0,0
3253,2026-04-30T00:13:21.584805-04:00,KXBTC15M-26APR300015-15,btc-updown-15m-1777521600,75730.24,75771.08,40.83999999999651,75916.32,75897.94322,0,0
3254,2026-04-30T00:14:31.630722-04:00,KXBTC15M-26APR300015-15,btc-updown-15m-1777521600,75742.03,75777.06,35.02999999999884,75916.32,75897.94322,0,0
3255,2026-04-30T00:15:18.402494-04:00,KXBTC15M-26APR300030-30,btc-updown-15m-1777522500,75770.28,75766.11,4.169999999998254,75778.87,75756.235585,0,0
3256,2026-04-30T00:15:42.023301-04:00,KXBTC15M-26APR300030-30,btc-updown-15m-1777522500,75776.38,75747.28,29.10000000000582,75778.87,75756.235585,0,0
3257,2026-04-30T00:16:28.492352-04:00,KXBTC15M-26APR300030-30,btc-updown-15m-1777522500,75753.81,75745.4,8.410000000003492,75778.87,75756.235585,0,0
3258,2026-04-30T00:16:51.855307-04:00,KXBTC15M-26APR300030-30,btc-updown-15m-1777522500,75761.18,75732.96,28.21999999998661,75778.87,75756.235585,0,0
3259,2026-04-30T00:17:15.360815-04:00,KXBTC15M-26APR300030-30,btc-updown-15m-1777522500,75756.0,75726.53,29.470000000001164,75778.87,75756.235585,0,0
3260,2026-04-30T00:17:38.550186-04:00,KXBTC15M-26APR300030-30,btc-updown-15m-1777522500,75738.07,75723.28,14.790000000008147,75778.87,75756.235585,0,0
3261,2026-04-30T00:18:02.058800-04:00,KXBTC15M-26APR300030-30,btc-updown-15m-1777522500,75725.86,75704.56,21.30000000000291,75778.87,75756.235585,0,0
3262,2026-04-30T00:19:13.454387-04:00,KXBTC15M-26APR300030-30,btc-updown-15m-1777522500,75704.01,75677.05,26.95999999999185,75778.87,75756.235585,0,0
3263,2026-04-30T00:19:36.663022-04:00,KXBTC15M-26APR300030-30,btc-updown-15m-1777522500,75680.03,75680.6,0.5700000000069849,75778.87,75756.235585,0,0
3264,2026-04-30T00:19:59.896751-04:00,KXBTC15M-26APR300030-30,btc-updown-15m-1777522500,75682.48,75694.88,12.400000000008731,75778.87,75756.235585,0,0
3265,2026-04-30T00:20:47.725709-04:00,KXBTC15M-26APR300030-30,btc-updown-15m-1777522500,75684.52,75675.91,8.610000000000582,75778.87,75756.235585,0,0
3266,2026-04-30T00:21:57.621172-04:00,KXBTC15M-26APR300030-30,btc-updown-15m-1777522500,75673.02,75694.57,21.55000000000291,75778.87,75756.235585,0,0
3267,2026-04-30T00:22:20.868005-04:00,KXBTC15M-26APR300030-30,btc-updown-15m-1777522500,75647.71,75699.92,52.20999999999185,75778.87,75756.235585,0,0
3268,2026-04-30T00:23:07.642032-04:00,KXBTC15M-26APR300030-30,btc-updown-15m-1777522500,75674.35,75698.36,24.00999999999476,75778.87,75756.235585,0,0
3269,2026-04-30T00:23:31.032317-04:00,KXBTC15M-26APR300030-30,btc-updown-15m-1777522500,75678.16,75675.8,2.360000000000582,75778.87,75756.235585,0,0
3270,2026-04-30T00:24:17.624022-04:00,KXBTC15M-26APR300030-30,btc-updown-15m-1777522500,75686.17,75680.95,5.220000000001164,75778.87,75756.235585,0,0
3271,2026-04-30T00:25:55.103416-04:00,KXBTC15M-26APR300030-30,btc-updown-15m-1777522500,75642.39,75682.45,40.05999999999767,75778.87,75756.235585,0,0
3272,2026-04-30T00:26:18.592644-04:00,KXBTC15M-26APR300030-30,btc-updown-15m-1777522500,75662.48,75674.91,12.430000000007569,75778.87,75756.235585,0,0
3273,2026-04-30T00:26:41.928581-04:00,KXBTC15M-26APR300030-30,btc-updown-15m-1777522500,75672.81,75678.32,5.510000000009313,75778.87,75756.235585,0,0
3274,2026-04-30T00:27:05.417356-04:00,KXBTC15M-26APR300030-30,btc-updown-15m-1777522500,75660.0,75673.35,13.35000000000582,75778.87,75756.235585,0,0
3275,2026-04-30T00:29:01.978995-04:00,KXBTC15M-26APR300030-30,btc-updown-15m-1777522500,75661.38,75703.82,42.44000000000233,75778.87,75756.235585,0,0
3276,2026-04-30T00:29:25.278430-04:00,KXBTC15M-26APR300030-30,btc-updown-15m-1777522500,75651.31,75684.25,32.94000000000233,75778.87,75756.235585,0,0
3277,2026-04-30T00:30:12.023070-04:00,KXBTC15M-26APR300045-45,btc-updown-15m-1777523400,75687.32,75663.34,23.98000000001048,75682.34,75644.65528571015,0,0
3278,2026-04-30T00:30:35.579770-04:00,KXBTC15M-26APR300045-45,btc-updown-15m-1777523400,75676.25,75628.8,47.44999999999709,75682.34,75644.65528571015,0,0
3279,2026-04-30T00:31:45.699240-04:00,KXBTC15M-26APR300045-45,btc-updown-15m-1777523400,75604.0,75549.33,54.669999999998254,75682.34,75644.65528571015,0,0
3280,2026-04-30T00:32:09.011326-04:00,KXBTC15M-26APR300045-45,btc-updown-15m-1777523400,75560.25,75530.09,30.16000000000349,75682.34,75644.65528571015,0,0
3281,2026-04-30T00:32:32.263898-04:00,KXBTC15M-26APR300045-45,btc-updown-15m-1777523400,75533.89,75517.04,16.85000000000582,75682.34,75644.65528571015,0,0
3282,2026-04-30T00:32:55.852004-04:00,KXBTC15M-26APR300045-45,btc-updown-15m-1777523400,75550.99,75522.45,28.54000000000815,75682.34,75644.65528571015,0,0
3283,2026-04-30T00:33:19.297830-04:00,KXBTC15M-26APR300045-45,btc-updown-15m-1777523400,75525.92,75520.69,5.2299999999959255,75682.34,75644.65528571015,0,0
3284,2026-04-30T00:33:42.609376-04:00,KXBTC15M-26APR300045-45,btc-updown-15m-1777523400,75522.91,75501.2,21.710000000006403,75682.34,75644.65528571015,0,0
3285,2026-04-30T00:34:06.051672-04:00,KXBTC15M-26APR300045-45,btc-updown-15m-1777523400,75519.94,75506.61,13.330000000001746,75682.34,75644.65528571015,0,0
3286,2026-04-30T00:36:06.867103-04:00,KXBTC15M-26APR300045-45,btc-updown-15m-1777523400,75489.78,75509.74,19.960000000006403,75682.34,75644.65528571015,0,0
3287,2026-04-30T00:36:30.336142-04:00,KXBTC15M-26APR300045-45,btc-updown-15m-1777523400,75477.38,75525.31,47.929999999993015,75682.34,75644.65528571015,0,0
3288,2026-04-30T00:36:53.758063-04:00,KXBTC15M-26APR300045-45,btc-updown-15m-1777523400,75485.01,75485.47,0.4600000000064028,75682.34,75644.65528571015,0,0
3289,2026-04-30T00:37:40.566441-04:00,KXBTC15M-26APR300045-45,btc-updown-15m-1777523400,75516.81,75411.72,105.08999999999652,75682.34,75644.65528571015,0,0
3290,2026-04-30T00:38:50.723446-04:00,KXBTC15M-26APR300045-45,btc-updown-15m-1777523400,75427.49,75438.54,11.049999999988358,75682.34,75644.65528571015,0,0
3291,2026-04-30T00:39:14.033909-04:00,KXBTC15M-26APR300045-45,btc-updown-15m-1777523400,75425.62,75446.04,20.419999999998254,75682.34,75644.65528571015,0,0
3292,2026-04-30T00:39:37.540345-04:00,KXBTC15M-26APR300045-45,btc-updown-15m-1777523400,75453.74,75437.86,15.880000000004657,75682.34,75644.65528571015,0,0
3293,2026-04-30T00:40:00.987809-04:00,KXBTC15M-26APR300045-45,btc-updown-15m-1777523400,75436.67,75421.82,14.849999999991269,75682.34,75644.65528571015,0,0
3294,2026-04-30T00:40:48.795705-04:00,KXBTC15M-26APR300045-45,btc-updown-15m-1777523400,75435.28,75430.15,5.130000000004657,75682.34,75644.65528571015,0,0
3295,2026-04-30T00:41:12.035740-04:00,KXBTC15M-26APR300045-45,btc-updown-15m-1777523400,75410.46,75432.89,22.42999999999301,75682.34,75644.65528571015,0,0
3296,2026-04-30T00:41:35.570622-04:00,KXBTC15M-26APR300045-45,btc-updown-15m-1777523400,75422.72,75431.09,8.369999999995343,75682.34,75644.65528571015,0,0
3297,2026-04-30T00:41:59.026368-04:00,KXBTC15M-26APR300045-45,btc-updown-15m-1777523400,75435.87,75425.43,10.440000000002328,75682.34,75644.65528571015,0,0
3298,2026-04-30T00:42:22.751280-04:00,KXBTC15M-26APR300045-45,btc-updown-15m-1777523400,75420.67,75431.53,10.860000000000582,75682.34,75644.65528571015,0,0
3299,2026-04-30T00:42:46.041019-04:00,KXBTC15M-26APR300045-45,btc-updown-15m-1777523400,75428.85,75402.69,26.16000000000349,75682.34,75644.65528571015,0,0
3300,2026-04-30T00:43:09.647824-04:00,KXBTC15M-26APR300045-45,btc-updown-15m-1777523400,75414.69,75415.7,1.0099999999947613,75682.34,75644.65528571015,0,0
3301,2026-04-30T00:43:32.932585-04:00,KXBTC15M-26APR300045-45,btc-updown-15m-1777523400,75385.95,75427.48,41.52999999999884,75682.34,75644.65528571015,0,0
3302,2026-04-30T00:45:14.805359-04:00,KXBTC15M-26APR300100-00,btc-updown-15m-1777524300,75433.63,75452.95,19.31999999999244,75440.22,75382.969445,1,1
3303,2026-04-30T00:45:38.103486-04:00,KXBTC15M-26APR300100-00,btc-updown-15m-1777524300,75439.12,75463.69,24.570000000006985,75440.22,75382.969445,1,1
3304,2026-04-30T00:46:01.417853-04:00,KXBTC15M-26APR300100-00,btc-updown-15m-1777524300,75397.16,75490.41,93.25,75440.22,75382.969445,1,1
3305,2026-04-30T00:47:16.025813-04:00,KXBTC15M-26APR300100-00,btc-updown-15m-1777524300,75478.12,75439.52,38.59999999999127,75440.22,75382.969445,1,1
3306,2026-04-30T00:47:39.478510-04:00,KXBTC15M-26APR300100-00,btc-updown-15m-1777524300,75458.08,75449.44,8.639999999999418,75440.22,75382.969445,1,1
