,timestamp,kalshi_slug,poly_slug,chainlink_price,cf_price,price_diff,kalshi_target_price,poly_target_price,kalshi_resolution,poly_resolution
,2026-05-01T09:03:55.426201-04:00,KXBTC15M-26MAY010915-15,btc-updown-15m-1777640400,78122.87,78119.81,3.059999999997672,77951.26,77879.6638425814,1,1
,2026-05-01T09:04:19.108279-04:00,KXBTC15M-26MAY010915-15,btc-updown-15m-1777640400,78117.4,78127.02,9.620000000009895,77951.26,77879.6638425814,1,1
,2026-05-01T09:04:42.365303-04:00,KXBTC15M-26MAY010915-15,btc-updown-15m-1777640400,78119.84,78143.06,23.220000000001164,77951.26,77879.6638425814,1,1
,2026-05-01T09:05:05.641926-04:00,KXBTC15M-26MAY010915-15,btc-updown-15m-1777640400,78119.69,78188.22,68.52999999999884,77951.26,77879.6638425814,1,1
,2026-05-01T09:06:15.667550-04:00,KXBTC15M-26MAY010915-15,btc-updown-15m-1777640400,78183.76,78163.88,19.879999999990105,77951.26,77879.6638425814,1,1
,2026-05-01T09:06:38.850188-04:00,KXBTC15M-26MAY010915-15,btc-updown-15m-1777640400,78151.89,78211.6,59.7100000000064,77951.26,77879.6638425814,1,1
,2026-05-01T09:07:02.411012-04:00,KXBTC15M-26MAY010915-15,btc-updown-15m-1777640400,78154.06,78214.23,60.169999999998254,77951.26,77879.6638425814,1,1
,2026-05-01T09:07:25.953450-04:00,KXBTC15M-26MAY010915-15,btc-updown-15m-1777640400,78187.09,78198.79,11.69999999999709,77951.26,77879.6638425814,1,1
,2026-05-01T09:08:36.176540-04:00,KXBTC15M-26MAY010915-15,btc-updown-15m-1777640400,78187.03,78197.78,10.75,77951.26,77879.6638425814,1,1
,2026-05-01T09:09:46.968776-04:00,KXBTC15M-26MAY010915-15,btc-updown-15m-1777640400,78185.62,78195.65,10.029999999998836,77951.26,77879.6638425814,1,1
,2026-05-01T09:10:33.831794-04:00,KXBTC15M-26MAY010915-15,btc-updown-15m-1777640400,78206.0,78193.9,12.10000000000582,77951.26,77879.6638425814,1,1
,2026-05-01T09:10:57.073196-04:00,KXBTC15M-26MAY010915-15,btc-updown-15m-1777640400,78189.0,78306.23,117.22999999999593,77951.26,77879.6638425814,1,1
,2026-05-01T09:11:43.889675-04:00,KXBTC15M-26MAY010915-15,btc-updown-15m-1777640400,78191.76,78298.1,106.34000000001106,77951.26,77879.6638425814,1,1
,2026-05-01T09:12:07.499594-04:00,KXBTC15M-26MAY010915-15,btc-updown-15m-1777640400,78273.01,78399.51,126.5,77951.26,77879.6638425814,1,1
,2026-05-01T09:12:54.240027-04:00,KXBTC15M-26MAY010915-15,btc-updown-15m-1777640400,78309.23,78335.86,26.630000000004657,77951.26,77879.6638425814,1,1
,2026-05-01T09:14:27.928882-04:00,KXBTC15M-26MAY010915-15,btc-updown-15m-1777640400,78360.89,78317.33,43.55999999999767,77951.26,77879.6638425814,1,1
,2026-05-01T09:14:51.365795-04:00,KXBTC15M-26MAY010915-15,btc-updown-15m-1777640400,78346.74,78325.48,21.26000000000932,77951.26,77879.6638425814,1,1
,2026-05-01T09:15:14.963524-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78322.18,78362.27,40.09000000001106,78335.09,78338.71097804734,0,0
,2026-05-01T09:15:38.526867-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78316.52,78377.41,60.88999999999942,78335.09,78338.71097804734,0,0
,2026-05-01T09:16:01.785454-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78368.62,78395.27,26.65000000000873,78335.09,78338.71097804734,0,0
,2026-05-01T09:16:25.327408-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78353.53,78378.87,25.339999999996508,78335.09,78338.71097804734,0,0
,2026-05-01T09:16:48.809112-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78364.6,78375.29,10.689999999987776,78335.09,78338.71097804734,0,0
,2026-05-01T09:17:12.117824-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78364.81,78368.46,3.650000000008731,78335.09,78338.71097804734,0,0
,2026-05-01T09:17:35.570191-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78348.5,78352.61,4.110000000000582,78335.09,78338.71097804734,0,0
,2026-05-01T09:17:58.925341-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78359.78,78353.08,6.69999999999709,78335.09,78338.71097804734,0,0
,2026-05-01T09:18:22.647482-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78348.35,78306.07,42.27999999999884,78335.09,78338.71097804734,0,0
,2026-05-01T09:18:46.219265-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78343.57,78280.83,62.74000000000524,78335.09,78338.71097804734,0,0
,2026-05-01T09:19:32.898906-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78269.3,78273.49,4.190000000002328,78335.09,78338.71097804734,0,0
,2026-05-01T09:19:56.214667-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78262.21,78302.74,40.52999999999884,78335.09,78338.71097804734,0,0
,2026-05-01T09:20:19.598937-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78259.75,78319.07,59.320000000006985,78335.09,78338.71097804734,0,0
,2026-05-01T09:20:43.191421-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78257.93,78314.31,56.38000000000466,78335.09,78338.71097804734,0,0
,2026-05-01T09:21:06.742308-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78309.42,78337.99,28.570000000006985,78335.09,78338.71097804734,0,0
,2026-05-01T09:21:30.049420-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78303.87,78372.36,68.49000000000524,78335.09,78338.71097804734,0,0
,2026-05-01T09:21:53.372856-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78324.77,78325.82,1.0500000000029104,78335.09,78338.71097804734,0,0
,2026-05-01T09:22:16.900071-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78323.87,78333.89,10.020000000004076,78335.09,78338.71097804734,0,0
,2026-05-01T09:22:40.411646-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78356.47,78339.38,17.089999999996508,78335.09,78338.71097804734,0,0
,2026-05-01T09:23:03.747657-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78331.15,78318.6,12.549999999988358,78335.09,78338.71097804734,0,0
,2026-05-01T09:23:27.359130-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78306.5,78362.66,56.16000000000349,78335.09,78338.71097804734,0,0
,2026-05-01T09:23:50.738940-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78313.39,78322.78,9.389999999999418,78335.09,78338.71097804734,0,0
,2026-05-01T09:24:14.196469-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78306.05,78353.9,47.84999999999127,78335.09,78338.71097804734,0,0
,2026-05-01T09:24:37.592877-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78331.72,78328.61,3.110000000000582,78335.09,78338.71097804734,0,0
,2026-05-01T09:25:01.113531-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78327.02,78339.99,12.970000000001164,78335.09,78338.71097804734,0,0
,2026-05-01T09:25:25.503901-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78340.28,78309.35,30.92999999999301,78335.09,78338.71097804734,0,0
,2026-05-01T09:25:48.927876-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78320.97,78311.34,9.630000000004657,78335.09,78338.71097804734,0,0
,2026-05-01T09:26:36.064789-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78295.58,78316.39,20.80999999999767,78335.09,78338.71097804734,0,0
,2026-05-01T09:27:23.457808-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78288.45,78305.69,17.24000000000524,78335.09,78338.71097804734,0,0
,2026-05-01T09:27:47.134611-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78297.19,78320.35,23.16000000000349,78335.09,78338.71097804734,0,0
,2026-05-01T09:28:10.511954-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78290.17,78311.98,21.80999999999767,78335.09,78338.71097804734,0,0
,2026-05-01T09:28:34.116110-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78300.17,78307.43,7.259999999994761,78335.09,78338.71097804734,0,0
,2026-05-01T09:28:57.614365-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78307.82,78299.08,8.740000000005239,78335.09,78338.71097804734,0,0
,2026-05-01T09:29:20.926448-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78301.42,78292.31,9.110000000000582,78335.09,78338.71097804734,0,0
,2026-05-01T09:29:44.336550-04:00,KXBTC15M-26MAY010930-30,btc-updown-15m-1777641300,78289.81,78288.76,1.0500000000029104,78335.09,78338.71097804734,0,0
,2026-05-01T09:30:14.042016-04:00,KXBTC15M-26MAY010945-45,btc-updown-15m-1777642200,78285.4,78244.63,40.76999999998952,78291.38,78273.3336149506,0,0
,2026-05-01T09:30:37.492137-04:00,KXBTC15M-26MAY010945-45,btc-updown-15m-1777642200,78272.4,78252.96,19.439999999987776,78291.38,78273.3336149506,0,0
,2026-05-01T09:32:11.124043-04:00,KXBTC15M-26MAY010945-45,btc-updown-15m-1777642200,78266.23,78320.85,54.620000000009895,78291.38,78273.3336149506,0,0
,2026-05-01T09:32:34.624985-04:00,KXBTC15M-26MAY010945-45,btc-updown-15m-1777642200,78296.72,78292.41,4.309999999997672,78291.38,78273.3336149506,0,0
,2026-05-01T09:32:58.071012-04:00,KXBTC15M-26MAY010945-45,btc-updown-15m-1777642200,78286.16,78342.99,56.83000000000175,78291.38,78273.3336149506,0,0
,2026-05-01T09:33:21.580390-04:00,KXBTC15M-26MAY010945-45,btc-updown-15m-1777642200,78306.52,78385.25,78.72999999999593,78291.38,78273.3336149506,0,0
,2026-05-01T09:33:44.897343-04:00,KXBTC15M-26MAY010945-45,btc-updown-15m-1777642200,78283.09,78425.72,142.63000000000466,78291.38,78273.3336149506,0,0
,2026-05-01T09:34:08.602917-04:00,KXBTC15M-26MAY010945-45,btc-updown-15m-1777642200,78340.43,78488.46,148.0300000000134,78291.38,78273.3336149506,0,0
,2026-05-01T09:35:18.452345-04:00,KXBTC15M-26MAY010945-45,btc-updown-15m-1777642200,78477.46,78499.69,22.229999999995925,78291.38,78273.3336149506,0,0
,2026-05-01T09:35:41.749541-04:00,KXBTC15M-26MAY010945-45,btc-updown-15m-1777642200,78418.3,78449.18,30.879999999990105,78291.38,78273.3336149506,0,0
,2026-05-01T09:37:38.823277-04:00,KXBTC15M-26MAY010945-45,btc-updown-15m-1777642200,78431.72,78461.83,30.110000000000586,78291.38,78273.3336149506,0,0
,2026-05-01T09:38:02.613381-04:00,KXBTC15M-26MAY010945-45,btc-updown-15m-1777642200,78497.13,78448.9,48.23000000001048,78291.38,78273.3336149506,0,0
,2026-05-01T09:38:26.160383-04:00,KXBTC15M-26MAY010945-45,btc-updown-15m-1777642200,78479.28,78370.58,108.69999999999708,78291.38,78273.3336149506,0,0
,2026-05-01T09:38:49.612026-04:00,KXBTC15M-26MAY010945-45,btc-updown-15m-1777642200,78325.56,78305.77,19.7899999999936,78291.38,78273.3336149506,0,0
,2026-05-01T09:39:13.013075-04:00,KXBTC15M-26MAY010945-45,btc-updown-15m-1777642200,78391.27,78285.46,105.80999999999769,78291.38,78273.3336149506,0,0
,2026-05-01T09:39:59.611632-04:00,KXBTC15M-26MAY010945-45,btc-updown-15m-1777642200,78294.2,78229.92,64.27999999999884,78291.38,78273.3336149506,0,0
,2026-05-01T09:41:11.118317-04:00,KXBTC15M-26MAY010945-45,btc-updown-15m-1777642200,78252.17,78152.36,99.80999999999769,78291.38,78273.3336149506,0,0
,2026-05-01T09:41:34.462546-04:00,KXBTC15M-26MAY010945-45,btc-updown-15m-1777642200,78197.88,78160.12,37.76000000000931,78291.38,78273.3336149506,0,0
,2026-05-01T09:41:57.984913-04:00,KXBTC15M-26MAY010945-45,btc-updown-15m-1777642200,78178.33,78192.55,14.220000000001164,78291.38,78273.3336149506,0,0
,2026-05-01T09:42:21.589918-04:00,KXBTC15M-26MAY010945-45,btc-updown-15m-1777642200,78147.22,78250.94,103.72000000000116,78291.38,78273.3336149506,0,0
,2026-05-01T09:42:45.058000-04:00,KXBTC15M-26MAY010945-45,btc-updown-15m-1777642200,78170.06,78178.37,8.309999999997672,78291.38,78273.3336149506,0,0
,2026-05-01T09:43:08.437025-04:00,KXBTC15M-26MAY010945-45,btc-updown-15m-1777642200,78187.56,78204.49,16.930000000007567,78291.38,78273.3336149506,0,0
,2026-05-01T09:43:31.928604-04:00,KXBTC15M-26MAY010945-45,btc-updown-15m-1777642200,78217.31,78244.66,27.35000000000582,78291.38,78273.3336149506,0,0
,2026-05-01T09:43:55.420483-04:00,KXBTC15M-26MAY010945-45,btc-updown-15m-1777642200,78186.77,78157.97,28.80000000000291,78291.38,78273.3336149506,0,0
,2026-05-01T09:44:18.866376-04:00,KXBTC15M-26MAY010945-45,btc-updown-15m-1777642200,78193.56,78196.79,3.229999999995925,78291.38,78273.3336149506,0,0
